open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P3c9d13f7-4858-4ed4-a317-59298994f1bf,Oc7bed52d-7731-4dda-9c6e-32a193824610,2014-11-18 12:56:29,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,14160,15012,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P3c9d13f7-4858-4ed4-a317-59298994f1bf,Ofa5516fd-f4a7-4868-9689-b140bde54cb9,2014-11-18 13:18:52,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,10970,16801,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P3c9d13f7-4858-4ed4-a317-59298994f1bf,Of31a5280-ab22-4d02-b375-b024204f5ac9,2014-11-18 14:34:28,WLAN,WLAN,,,,,,,,,,12602,14819,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
Pba4b0e1b-7afd-4f80-88b1-cbc467932c19,O6608a1b2-e655-4b71-b635-9de2e46e6e47,2014-11-19 09:16:46,WLAN,WLAN,,,,,,,,,,11443,12943,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
Pba4b0e1b-7afd-4f80-88b1-cbc467932c19,O0b585926-2b04-44fa-aca2-e60b537f9f5c,2014-11-19 10:08:59,WLAN,WLAN,,,,,,,,,,12744,20177,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P7cb6d706-0712-47bb-9bf2-17133fdf4cfe,Of89b8bec-e977-43d3-82e6-3d4cb7898ae1,2014-11-19 11:52:03,WLAN,WLAN,,,,,,,,,,13236,16956,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P7cb6d706-0712-47bb-9bf2-17133fdf4cfe,O6095821a-1b23-4bfe-b465-1cc144812b03,2014-11-19 12:24:16,WLAN,WLAN,,,,,,,,,,11194,16014,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P7cb6d706-0712-47bb-9bf2-17133fdf4cfe,O55307846-6767-411f-bddf-a8b5ee88e374,2014-11-19 13:57:35,WLAN,WLAN,51.51035103510351,-0.13360323886639677,,5.0,,,,,,11654,19538,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O9319f2e7-dcda-47da-b8a3-13b4ae79e0ac,2014-11-20 10:31:20,WLAN,WLAN,,,,,,,,,,13580,18277,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O6774df5e-707d-4783-9ae1-b6bd36640d90,2014-11-20 10:57:21,WLAN,WLAN,,,,,,,,,,14577,20577,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O0f9c676e-42b1-4356-b605-d607475349b0,2014-11-20 12:59:17,WLAN,WLAN,,,,,,,,,,10930,18965,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,Of00c9fff-36cb-4c95-a8aa-fde32373ebf1,2014-11-20 13:08:08,WLAN,WLAN,,,,,,,,,,13227,20714,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,Oa0ed61d0-a596-4dc7-a311-a6fea004de33,2014-11-20 13:26:25,WLAN,WLAN,,,,,,,,,,13046,18899,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P54cd628a-c4b3-480e-94d2-873853785c48,O6cb45634-10f4-4554-8424-cb38be4e7229,2014-11-20 15:32:14,WLAN,WLAN,,,,,,,,,,11351,19204,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P937a3669-e25f-4f94-8dd8-4d523bd98498,Oba0855b1-3182-4783-a126-5a2b81255fd0,2014-11-21 08:42:58,WLAN,WLAN,,,,,,,,,,1957,488,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-78,3600000.0,267435655,8240,{111},,,,,,,,
Pc1622767-28e1-44d2-8375-e90f48d3e510,O16e02f56-fa0d-427f-8f76-dd720065d897,2014-11-21 12:33:02,WLAN,WLAN,,,,,,,,,,1146,431,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-85,3600000.0,267441732,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Of8f4cf2f-1674-40ce-b181-2d799d8395aa,2014-11-21 13:35:56,WLAN,WLAN,,,,,,,,,,1877,486,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-82,3600000.0,267435655,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Oe2f1be85-04a9-4057-9ef8-38849f71a622,2014-11-21 14:46:45,3G,HSPA+,,,,,,,,,,9319,3480,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,true,-69,3600000.0,267441732,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Oa41882f3-84fd-4770-b631-7e58622ba328,2014-11-21 15:10:29,3G,HSPA+,,,,,,,,,,9633,3027,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-57,3600000.0,267435655,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,O5f20ed79-b4e6-4415-ab1e-a357aa510664,2014-11-21 15:11:17,3G,HSPA+,49.7496194,13.3799785,network,30.0,,,,,,9541,3005,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-61,3600000.0,267435655,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,O9b174d40-e754-4cb5-9eb3-17853b961a23,2014-11-21 15:17:48,3G,HSPA+,49.74934864,13.37997665,gps,11.0,,,,,,10257,3551,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-73,3600000.0,267441732,8240,{111},,,,,,,,
Pefcab547-2f02-44d3-a5f1-4908139750a7,Oc9d8d7f3-8979-4826-aa9f-7f594da2d3a3,2014-11-21 15:33:02,3G,HSPA+,49.74940048,13.37996066,gps,9.0,,,,,,10300,2940,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,true,-65,3600000.0,267441732,8240,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,O75d1cd9e-c5a2-4a36-ab85-c253380c469d,2014-11-26 08:56:35,3G,HSPA+,,,,,,,,,,20513,3178,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,true,-65,3600000.0,267441732,8240,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,Oa0a523c0-85b0-41ff-84a8-e8ef0919bbae,2014-11-26 09:40:02,3G,HSPA+,,,,,,,,,,15654,3428,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,true,-67,3600000.0,267441732,8240,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,Oa0a523c0-85b0-41ff-84a8-e8ef0919bbae,2014-11-26 09:40:02,3G,HSPA+,,,,,,,,,,15654,3428,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.38,,,true,-67,3600000.0,267435655,8240,{111},,,,,,,,
Pee33a879-a5a1-4c71-ad72-55855157f9c0,O428a769c-8364-4abc-a695-9e02c9e3d844,2014-11-26 12:08:45,WLAN,WLAN,,,,,,,,,,12225,19902,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,Ofe3d2aac-14b7-4082-9df5-482aa1923740,2014-11-26 13:26:50,3G,HSPA+,,,,,,,,,,21455,2871,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,-59,3600000.0,267435655,8240,{111},,,,,,,,
P13dcc437-e6a3-49a4-be90-933c525e4bf3,O2f55dca8-8b9b-420c-851f-ac55d47a0adf,2014-11-26 13:34:59,WLAN,WLAN,,,,,,,,,,1733,466,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-79,3600000.0,267441732,8240,{111},,,,,,,,
Pb7609a52-ec9f-4fc1-ba07-decec1515ea6,O497f1678-0818-4726-9aaf-d2b579e8564e,2014-11-26 13:41:40,WLAN,WLAN,,,,,,,,,,1652,451,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,1921,461,true,-85,3600000.0,267441732,8240,{111},,,,,,,,
Pfceaaecd-213b-480b-a229-61ebd8415288,Oa45eec28-7ea4-484a-bb2d-50aaad7152d5,2014-11-26 15:49:53,WLAN,WLAN,,,,,,,,,,1742,482,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-84,3600000.0,267435655,8240,{111},,,,,,,,
Pfceaaecd-213b-480b-a229-61ebd8415288,O31276e62-64a0-4af9-98d8-31235393db7a,2014-11-26 15:51:19,WLAN,WLAN,,,,,,,,,,14665,18811,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-1-g9cd029e-master,,,,nat_public_to_local_ipv4,,172.20.6,,,true,-58,3600000.0,267435655,8240,{111},,,,,,,,
P5f2fccf1-7e3b-4fe8-8951-d7ce8dda52e2,O1a53d119-04c6-478b-85d2-38dcbb351497,2014-11-27 11:37:51,WLAN,WLAN,,,,,,,,,,13723,16577,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P5f921e89-8383-4b43-9cb8-f7155a4f2aff,O4f5f3d61-ef78-4f19-9f20-8e2f25b2362b,2014-11-27 11:42:30,WLAN,WLAN,,,,,,,,,,14076,15189,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P9eacd4e7-5d91-4063-a42d-80005275dd9e,O0e5b8163-539f-4e85-a211-77df4e01af6f,2014-11-27 11:43:57,WLAN,WLAN,,,,,,,,,,13731,18090,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P40b8a589-93b9-45aa-bad5-bb11a3993514,O67e904d9-4934-4da5-8025-8982bc849849,2014-11-27 13:15:19,WLAN,WLAN,,,,,,,,,,13371,16038,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P40b8a589-93b9-45aa-bad5-bb11a3993514,O4cd4a321-c1b9-4738-a75f-0d911c78331c,2014-11-27 13:17:08,WLAN,WLAN,,,,,,,,,,13206,16982,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P40b8a589-93b9-45aa-bad5-bb11a3993514,O6831eeea-f2aa-46a6-8a26-47fd24e10d12,2014-11-27 13:27:41,WLAN,WLAN,,,,,,,,,,13405,19381,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,no_nat_ipv4,,172.20.6,,,true,,3600000.0,,,{111},,,,,,,,
P6214554a-5d41-4282-b1b8-3febf34f1292,O6fa2c519-b0a6-4ebb-950c-69f84e3ee38c,2014-11-27 14:41:30,3G,HSPA+,,,,,,,,,,25054,3250,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,true,-57,3600000.0,267441732,8240,{111},,,,,,,,
P71aaed45-483a-434b-9110-8ef4c866e733,Oc4dd5a69-67b5-49eb-b65b-2d56d308fd03,2014-11-27 14:59:58,WLAN,WLAN,,,,,,,,,,971,128,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-83,3600000.0,267441732,8240,{111},,,,,,,,
P87c2f522-768e-4687-a399-8d5095bc52be,Ob9f5eb31-38d0-4931-8a99-e177b3ce180b,2014-11-27 15:05:00,WLAN,WLAN,,,,,,,,,,1482,453,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-80,3600000.0,267435655,8240,{111},,,,,,,,
Pd4506f79-9bf8-4455-97b7-ad37137702f9,Obb840787-1ded-4fb8-bc53-585896507f34,2014-11-27 15:30:01,WLAN,WLAN,,,,,,,,,,14596,19661,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,,,,nat_public_to_local_ipv4,,172.20.6,,,true,-58,3600000.0,267435655,8240,{111},,,,,,,,
P7f681cab-eb6d-41a0-bb43-bd1e79b9ea86,O4b635744-4643-4b5c-b2ce-7e063ddbfe88,2014-11-27 15:45:18,WLAN,WLAN,,,,,,,,,,688,381,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-7-g38b0e58-master,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-84,3600000.0,267441732,8240,{111},,,,,,,,
P6d8f0a0f-96ed-4fa8-8dbb-0a3c52dad34b,O715bc908-8013-4ded-b34e-a55b4efab240,2014-11-27 16:06:51,WLAN,WLAN,,,,,,,,,,509,257,,,CZ.NIC,7,1,Android,LGE Nexus 5,2.0.41-CZ_0.9-7-g38b0e58-master,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-81,3600000.0,267425128,8240,{111},,,,,,,,
P6d8f0a0f-96ed-4fa8-8dbb-0a3c52dad34b,O31e3cea6-6384-4b23-b15b-7eef8eaea473,2014-11-27 16:21:30,WLAN,WLAN,,,,,,,,,,1561,321,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9-7-g38b0e58-master,,,,nat_local_to_public_ipv4,6830,213.192.1,,,true,-83,3600000.0,267425125,8240,{111},,,,,,,,
P68635a5a-4dbf-4cc7-9e3f-9177968633eb,O8da704da-22ca-455e-bcc3-59d64022ee2a,2014-11-28 08:40:27,WLAN,WLAN,,,,,,,,,,14243,19876,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P20fadd7f-8455-4c68-ab65-481aec3e442e,O6bd97f90-dea9-4465-803f-53e0b1502492,2014-11-28 08:45:25,WLAN,WLAN,,,,,,,,,,12825,18879,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
P90558d17-153a-4e7b-93c1-39cdc6e2197f,Oe63bb73b-fd12-4eef-b56b-aa90f09faecf,2014-11-28 12:09:28,3G,HSPA+,,,,,,,,,,25581,3609,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,true,-63,3600000.0,267435655,8240,{111},,,,,,,,
P90558d17-153a-4e7b-93c1-39cdc6e2197f,Off5977f7-a395-413c-ba12-c700259c914c,2014-11-28 12:57:33,3G,HSPA+,,,,,,,,,,23611,3187,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,true,-61,3600000.0,267441732,8240,{111},,,,,,,,
P90558d17-153a-4e7b-93c1-39cdc6e2197f,O8597a0a3-5369-442d-a0a0-805112006dd8,2014-11-28 12:59:23,3G,HSPA+,49.74920692,13.37993539,gps,9.0,,,,,,23290,3065,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,true,-63,3600000.0,267435655,8240,{111},,,,,,,,
P4ee6ea22-2b2e-469d-9650-69d55f98375b,Oa0cf6a99-843a-48d9-8743-16729d465dd4,2014-11-28 13:29:49,3G,HSPA+,49.74928808,13.37987048,gps,12.0,,,,,,23224,3545,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,true,-73,3600000.0,267435655,8240,{111},,,,,,,,
P7fdf1e12-6692-430a-976d-04b2334dd901,O21c76c3c-c782-4971-a9c8-642b553d97f9,2014-11-28 15:06:25,3G,HSPA+,49.74933801,13.37993451,gps,30.0,,,,,,20411,2688,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,true,-67,3600000.0,267441732,8240,{111},,,,,,,,
Pf2f7863f-a905-43ed-9000-84efe802afd0,Odb6315dc-a22f-439d-b4a2-f17941c42813,2014-11-28 15:14:06,3G,HSPA+,49.74920408,13.37992576,gps,6.0,,,,,,22116,2912,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.1-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,true,-63,3600000.0,267435655,8240,{111},,,,,,,,
Pf19ea360-13eb-4c9e-b9e8-12f76869506f,O20c73289-6760-4bd8-82ba-11913493dfc4,2014-11-28 15:36:17,WLAN,WLAN,,,,,,,,,,16446,19856,,,CZ.NIC,7,3,iOS,Emulator x86_64,1.3,,,,nat_public_to_local_ipv6,,::,,,true,,3600000.0,,,{111},,,,,,,,
Pfec8df1b-7192-4757-8807-72cfe7593820,O1c4c34cb-851a-437c-b529-6ee45fbabbea,2014-11-28 21:04:47,WLAN,WLAN,49.80532954,14.28002245,gps,23.0,,,,,,15374,4294,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,42189,77.240.96,,,true,-65,3600000.0,6298170,9021,{111},,,,,,,,
Pfec8df1b-7192-4757-8807-72cfe7593820,O7f262151-2fd1-41e9-93ea-d97068ff1e6d,2014-11-28 21:05:37,3G,HSPA,49.80523272,14.28006739,gps,13.0,,,,,,7376,1586,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,true,-77,3600000.0,6298170,9021,{111},,,,,,,,
P73695703-cbc1-4bff-906d-e05bf865419a,O52ca5f75-720a-47d6-a827-22c20dd62491,2014-11-29 08:02:47,3G,HSPA+,50.10266333,14.38817828,gps,4.0,,,,,,20360,4176,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.45,,,true,-73,3600000.0,185688,34600,{111},,,,,,,,
P4ae083a6-59e0-4a72-9115-cde7b30f156c,O3f7f1c39-73c7-4bfb-8377-cb3d124f0702,2014-11-29 14:43:06,2G,EDGE,50.1044179,14.3904102,network,30.0,,,,,,51,24,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.57,,,true,-99,3600000.0,19243,34600,{111},,,,,,,,
P4ae083a6-59e0-4a72-9115-cde7b30f156c,O8266e22e-c1ca-42a4-89bc-5eb6e09f3f1c,2014-11-29 17:07:24,3G,HSPA+,50.10194198,14.41667469,gps,6.0,,,,,,12061,2714,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,true,-87,3600000.0,185674,34600,{111},,,,,,,,
Pe1ddf382-45cf-48dd-b8b7-8ed38d2c8d18,Oa40053ec-b389-40be-a36c-72e6f3ea4f02,2014-11-29 20:41:51,WLAN,WLAN,50.1483466,15.1206821,network,34.698001861572266,,,,,,18584,8461,,,CZ.NIC,7,3,Android,Galaxy S4 (GT-I9515),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-61,3600000.0,27894,20500,{111},,,,,,,,
Pe1ddf382-45cf-48dd-b8b7-8ed38d2c8d18,Oa40053ec-b389-40be-a36c-72e6f3ea4f02,2014-11-29 20:41:51,WLAN,WLAN,50.1483466,15.1206821,network,34.698001861572266,,,,,,18584,8461,,,CZ.NIC,7,3,Android,Galaxy S4 (GT-I9515),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-61,3600000.0,26095,20500,{111},,,,,,,,
Pe1ddf382-45cf-48dd-b8b7-8ed38d2c8d18,O18d33978-e134-4fe6-b45f-d3f305dee786,2014-11-29 20:45:48,WLAN,WLAN,50.1483582,15.1206731,network,29.645999908447266,,,,,,19964,6231,,,CZ.NIC,7,3,Android,Galaxy S4 (GT-I9515),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-53,3600000.0,26095,20500,{111},,,,,,,,
Pe1ddf382-45cf-48dd-b8b7-8ed38d2c8d18,O18d33978-e134-4fe6-b45f-d3f305dee786,2014-11-29 20:45:48,WLAN,WLAN,50.1483582,15.1206731,network,29.645999908447266,,,,,,19964,6231,,,CZ.NIC,7,3,Android,Galaxy S4 (GT-I9515),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-53,3600000.0,27894,20500,{111},,,,,,,,
Pdeb3f6e4-bd87-4983-be41-be90bf25dc7d,Ob82b7759-1bbd-4af1-bcd7-edddfe386c5a,2014-11-30 16:09:09,4G,LTE,50.06477652,14.5075373,gps,16.0,,,,,,43788,16641,,-71,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.1-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,true,,3600000.0,10309378,1146,{111},,,,,,,,
Pd088cdab-d74f-4c2a-a169-7755a0451e1e,O8f18fc2b-8aca-4efe-920c-488daa951b74,2014-11-30 23:25:37,WLAN,WLAN,49.68434275,18.53131654,gps,13.0,,,,,,6048,433,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,,,,nat_local_to_public_ipv4,13036,89.24.189,,,true,-70,3600000.0,40922,31014,{111},,,,,,,,
Pd088cdab-d74f-4c2a-a169-7755a0451e1e,O496b833d-16cb-4882-81a5-c07f570b0bfd,2014-11-30 23:27:26,2G,EDGE,49.68414881,18.53186494,gps,16.0,,,,,,38,29,,,CZ.NIC,7,1,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.1-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,true,-91,3600000.0,40922,31014,{111},,,,,,,,
